topic_id,term_rank,term,weight
160,9,day moving,0.04859872932378826
160,10,moving average,0.04608129244008477
161,1,swaps clearing,0.033094043625677236
161,2,clearing,0.024220357198379103
161,3,swaps,0.023110676317726453
161,4,banks,0.020434333029104492
161,5,exclusive,0.019893989095824797
161,6,russian,0.01968815111112008
161,7,suisse counterparties,0.019023241039647257
161,8,banks hedge,0.019023241039647257
161,9,banks nondisclosure,0.019023241039647257
161,10,businesses bloomberg,0.019023241039647257
162,1,concerned,0.029198662901369746
162,2,concerned ai,0.027948658306758096
162,3,bubble stock,0.027948658306758096
162,4,ai bubble,0.02604468473166102
162,5,bubble,0.02141415137952694
162,6,america biggest,0.021186152595265042
162,7,stock markets,0.01946577526757983
162,8,warnings,0.018632571086840223
162,9,wheat global,0.015351474705402653
162,10,tops market,0.015351474705402653
163,1,undervalued,0.19117514560905027
163,2,undervalued stocks,0.14781507842708735
163,3,best undervalued,0.08268330630183345
163,4,10 undervalued,0.06904946925757009
163,5,stocks buy,0.05538152164460071
163,6,buy 10,0.04867410916135938
163,7,buy undervalued,0.045285071404402966
163,8,stocks invest,0.03476107802233478
163,9,undervalued dividend,0.034524734628785046
163,10,overvalued,0.0313537186808703
164,1,halts,0.04971717806461288
164,2,debt business,0.037708151201896925
164,3,suspends,0.03632103493145056
164,4,distressed debt,0.033769896702740096
164,5,distressed,0.030331977482215323
164,6,suisse electronic,0.0266758541333953
164,7,shut global,0.0266758541333953
164,8,stocks desk,0.0266758541333953
164,9,trading segantii,0.0266758541333953
164,10,desk email,0.0266758541333953
165,1,russia riddled,0.02551392945244886
165,2,risks western,0.02551392945244886
165,3,riddled risks,0.02551392945244886
165,4,riddled,0.02551392945244886
165,5,retreat russia,0.024043793930308144
165,6,western banks,0.024043793930308144
165,7,banks,0.019793571023453003
165,8,taking,0.017415643108261422
165,9,booming,0.016842144067690783
165,10,pandemic,0.015843044385856327
166,1,ecosystem,0.019482245825368755
166,2,innovation,0.018546120500222966
166,3,provides increased,0.018186513749416978
166,4,responsible consumer,0.018186513749416978
166,5,finance products,0.018186513749416978
166,6,funds innovation,0.018186513749416978
166,7,access responsible,0.018186513749416978
166,8,innovation provides,0.018186513749416978
166,9,awards funds,0.018186513749416978
166,10,increased access,0.01713859049883543
167,1,places,0.24717720615489408
167,2,best places,0.2290275499626047
167,3,places retire,0.21354162310356156
167,4,retire,0.18290464177325064
167,5,15 best,0.12742363507602197
167,6,live social,0.09712596813149656
167,7,social security,0.08813955274065563
167,8,couple live,0.08698872145386574
167,9,couple,0.0736978437818802
167,10,15,0.07259537375523152
168,1,makes money,0.09000835664452062
168,2,kind,0.08672917178782824
168,3,kind shareholders,0.07896356051272824
168,4,ownership structure,0.05400501398671237
168,5,makes,0.04850330136382096
168,6,hold majority,0.04379493809439042
168,7,shareholders hold,0.04379493809439042
168,8,kind investors,0.04379493809439042
168,9,structure like,0.04379493809439042
168,10,structure,0.04181972890093961
169,1,rating,0.1055359431727655
169,2,maintains,0.09993841481911038
169,3,buy rating,0.08757169222684595
169,4,pt,0.0853883737764994
169,5,maintains buy,0.0659311803672008
169,6,keeps,0.06211956027129026
169,7,raises pt,0.04809921373475748
169,8,neutral rating,0.04578399226002931
169,9,overweight rating,0.04578399226002931
169,10,amp keeps,0.04215183413179451
170,1,announce,0.1766915862332605
170,2,announce quarter,0.16501021904202104
170,3,quarter results,0.10652156604698909
170,4,announce second,0.10637294220472004
170,5,2023 announce,0.08196656112730653
170,6,quarter,0.0815771389568357
170,7,2024 announce,0.07341153443928779
170,8,results august,0.06459795122447924
170,9,2022 announce,0.06459795122447924
170,10,announce fourth,0.05905466078323673
171,1,chesapeake utilities,0.02705542417504798
171,2,chesapeake,0.02673639424355329
171,3,utilities,0.02544264795645863
171,4,utilities corporation,0.025205508273747623
171,5,startup,0.025182207036173077
171,6,investment expand,0.024383062188220467
171,7,expand,0.021946376329578434
171,8,modine,0.021836485352569365
171,9,raises,0.01968264236041851
171,10,capacity,0.017427395785370173
172,1,according billionaire,0.1502134384829533
172,2,buy according,0.11477786932520179
172,3,according,0.10686409794610303
172,4,billionaire,0.10539121529552249
172,5,gabelli 10,0.08626682783782076
172,6,gabelli,0.0827220249853213
172,7,mario gabelli,0.07953292330248789
172,8,mario,0.0781922252074972
172,9,10 best,0.07774827240428593
172,10,10,0.05901433104492781
173,1,a1,0.08766520997683308
173,2,moody,0.08229108057203016
173,3,moody assigns,0.06166207471216833
173,4,assigns a1,0.06062325525470809
173,5,assigns,0.06033312242902949
173,6,affirms,0.05662339834600349
173,7,branch,0.05372342072205095
173,8,moody affirms,0.053573929440721695
173,9,stable,0.05345611226200166
173,10,mtn,0.047412787070891235
174,1,hang seng,0.09342864936992062
174,2,seng,0.09285815863003839
174,3,hang,0.09230199782681178
174,4,seng bank,0.08916397874159061
174,5,buy credit,0.08608729556574977
174,6,suisse billion,0.05546822238158352
174,7,privatize,0.052312567790546834
174,8,bln,0.04529313017397959
174,9,offers buy,0.04185005423243746
174,10,kong hang,0.04076568957021674
175,1,funds think,0.2659472509522205
175,2,think,0.18129194739565965
175,3,hedge funds,0.10178566524450428
175,4,hedge,0.09263484496537568
175,5,funds,0.0719816356484747
175,6,performance wall,0.02997478705394312
175,7,fund performance,0.028247612911726623
175,8,eog,0.02464194668050415
175,9,street thinks,0.022722035725838627
175,10,ebay,0.02018952034836772
176,1,earnings beat,0.10073044904158747
176,2,beat,0.07892764467924696
176,3,beat higher,0.05937329958790572
176,4,q1 earnings,0.05147663792589615
176,5,fee income,0.05035088280975334
176,6,higher fee,0.04436144252428553
176,7,beat estimates,0.04082318293875378
176,8,q1,0.040777601628463805
176,9,revenues,0.039877372775352415
176,10,fee,0.03853086858749639
177,1,investor day,0.10966079785742251
177,2,date information,0.08144959067434339
177,3,release date,0.08144959067434339
177,4,dates,0.07751185671821378
177,5,date,0.07693762425323614
177,6,reporting dates,0.0699556585794493
177,7,chase announces,0.0699491494585648
177,8,financial reporting,0.06787465889528617
177,9,investor,0.0655481356228809
177,10,earnings release,0.06310294480526134
178,1,earnings report,0.08136050586002914
178,2,investors unfortunately,0.0794042150629074
178,3,unfortunately,0.0794042150629074
178,4,unfortunately lost,0.0794042150629074
178,5,lost,0.05459859882123508
178,6,dropped,0.043154920928607995
178,7,report stock,0.040844781935529685
178,8,fell,0.038654717288905134
178,9,report,0.037636390967894714
178,10,offering solace,0.036514740592985255
179,1,earnings transcript,0.15158528202504337
179,2,transcript,0.14829448439772183
179,3,2025 earnings,0.10090822117247553
179,4,q3 2025,0.08532069938550552
179,5,earnings preview,0.05369778873159423
179,6,preview,0.04923904002679767
179,7,2021 earnings,0.046538563301184825
179,8,q2,0.04593743807486335
179,9,q3,0.04590083614571493
179,10,q2 2025,0.04315789955121715
180,1,report rebound,0.12047442344017809
180,2,fall line,0.09049162298892073
180,3,yearly returns,0.09049162298892073
180,4,week yearly,0.09049162298892073
180,5,returns fall,0.09049162298892073
180,6,line earnings,0.08656988417017093
180,7,sheds week,0.0796274521805102
180,8,yearly,0.07577733202438527
180,9,sheds,0.07338398523128013
180,10,rebound,0.06436372473335406
181,1,report quarter,0.13463732189523744
181,2,mellon report,0.12279925452463301
181,3,results,0.08871345633916332
181,4,report second,0.08105539827918887
181,5,quarter,0.07955575852250703
181,6,results april,0.07827405961884482
181,7,results july,0.07827405961884482
181,8,results october,0.07827405961884482
181,9,report,0.0683894301953485
181,10,financial results,0.06273237131362236
182,1,stocks invest,0.21306979455392344
182,2,invest,0.14823020582912866
182,3,invest 10,0.12311789063502254
182,4,best,0.07712164049735695
182,5,10 best,0.07510152270541662
182,6,invest 11,0.05992270194937533
182,7,11 best,0.04909764940163735
182,8,invest 13,0.0449420264620315
182,9,invest 12,0.0449420264620315
182,10,invest 15,0.0449420264620315
183,1,corpgov,0.05552080703064046
183,2,corpgov forum,0.051503453568301424
183,3,beach,0.044992142174689324
183,4,forum,0.04353899454222494
183,5,palm beach,0.04293674604846604
183,6,palm,0.042663809527937996
183,7,5th palm,0.037922128784256895
183,8,beach corpgov,0.0356189056927224
183,9,5th,0.034306981860581044
183,10,radio city,0.02930324037524366
184,1,sell,0.03941316919326656
184,2,sells armenian,0.0361392676820034
184,3,ardshinbank cjsc,0.0361392676820034
184,4,sources sell,0.0361392676820034
184,5,cjsc,0.0361392676820034
184,6,ownership india,0.0361392676820034
184,7,acquire tesco,0.03405689063136192
184,8,ardshinbank,0.03405689063136192
184,9,sell canadian,0.032580080879930286
184,10,canadian unit,0.029709699211199092
185,1,zoom risk,0.012596723942606095
185,2,windfall tokyo,0.012596723942606095
185,3,whale rock,0.012596723942606095
185,4,weakness merck,0.012596723942606095
185,5,volatility gambling,0.012596723942606095
185,6,vanguard effect,0.012596723942606095
185,7,ups overdraft,0.012596723942606095
185,8,update brokerages,0.012596723942606095
185,9,asian currency,0.012596723942606095
185,10,announcement helps,0.012596723942606095
186,1,zacks bull,0.24726428972640782
186,2,bull bear,0.24726428972640782
186,3,highlighted zacks,0.24726428972640782
186,4,bear day,0.2457242096300502
186,5,highlighted,0.24422377708495602
186,6,bear,0.19052564977588257
186,7,bull,0.16734184537316793
186,8,zacks,0.13249595441223433
186,9,day,0.11679477243629947
186,10,foods highlighted,0.023548032040702386
187,1,look earnings,0.07047982201549129
187,2,metrics reveal,0.07047982201549129
187,3,analyst projections,0.06838322982649003
187,4,projections key,0.06251511641030438
187,5,know,0.06223258622465287
187,6,earnings look,0.05401834730075293
187,7,preview,0.05204155023005201
187,8,projections,0.05158168290951629
187,9,reveal,0.047880820050472846
187,10,earnings preview,0.04729506248153742
188,1,ipo,0.08001946574073888
188,2,taps ipo,0.06641702232521456
188,3,taps,0.06500403024899848
188,4,goldman ipo,0.04473053457279841
188,5,ipo sources,0.042860017803299205
188,6,hire media,0.03307805912541017
188,7,rights sale,0.03307805912541017
188,8,football body,0.03307805912541017
188,9,body hire,0.03307805912541017
188,10,germany football,0.03307805912541017
189,1,speak,0.14474382664517943
189,2,conference,0.09460859797587066
189,3,services conference,0.07553562948112959
189,4,mckay speak,0.059662161147020325
189,5,dave mckay,0.05875612340037096
189,6,financial services,0.05839792961393765
189,7,dave,0.05713736160491617
189,8,mckay,0.05640778764749403
189,9,speak global,0.051983584172772275
189,10,speak national,0.04970832975482821
190,1,comments euro,0.26863288766644505
190,2,comments,0.20048580859397505
190,3,euro,0.187818499480508
190,4,zloty,0.17247649603060927
190,5,poland zloty,0.17247649603060927
190,6,koruna,0.16480380625056945
190,7,republic koruna,0.16480380625056945
190,8,czech republic,0.16289446847335323
190,9,czech,0.15937727300746124
190,10,poland,0.15564922479238208
191,1,trending tickers,0.22830438347130033
191,2,tickers,0.22646840460385528
191,3,trending,0.20761204813328976
191,4,tickers nvidia,0.09258898306943408
191,5,tickers tesla,0.056096881205182136
191,6,nvidia,0.046717376128672834
191,7,dow movers,0.0420726609038866
191,8,tickers tata,0.033234456568083506
191,9,nvda trending,0.033234456568083506
191,10,tickers asml,0.033234456568083506
192,1,previews,0.19825836757417126
192,2,previews week,0.1462045460896252
192,3,policy meeting,0.12251219943373377
192,4,policy,0.11284781025596947
192,5,week policy,0.0983955886299475
192,6,comments,0.09082626340890707
192,7,central bank,0.0894270097363009
192,8,bank previews,0.0881258289238509
192,9,central,0.08398279262755406
192,10,comments canadian,0.070891324818221
193,1,today shares,0.1217839773441945
193,2,today,0.11325203703206527
193,3,today stock,0.0953246285302512
193,4,today chase,0.08996728123734243
193,5,gained,0.08991022704016309
193,6,rising today,0.08809729817658828
193,7,market dipped,0.07573895296190966
193,8,gained today,0.07573895296190966
193,9,dipped,0.07090332893364157
193,10,higher today,0.06854197592888661
194,1,agreement,0.06081055682835033
194,2,management closes,0.05656760418480198
194,3,signs agreement,0.04347243566007139
194,4,signs,0.041663242941126846
194,5,closes,0.03329286494150077
194,6,sell subsidiary,0.028172695647894434
194,7,agreements sell,0.028172695647894434
194,8,agreement state,0.028172695647894434
194,9,partners agrees,0.028172695647894434
194,10,sell,0.02765240588088702
195,1,bullish bearish,0.23281830929729702
195,2,bearish,0.2287028875633335
195,3,street bullish,0.22304446817657023
195,4,outlook wall,0.1426209154311588
195,5,bullish,0.1360914087354807
195,6,stock outlook,0.135460988181961
195,7,stock wall,0.1101946715334144
195,8,wall street,0.062140227431856584
195,9,wall,0.05991049015697571
195,10,street,0.05918727877385102
196,1,dividend year,0.28178280808567624
196,2,larger dividend,0.24787890225477746
196,3,larger,0.24250728320655682
196,4,pay larger,0.18966972321171344
196,5,paying larger,0.08965609855085155
196,6,year pay,0.08733304528833587
196,7,dividend,0.08386627310990986
196,8,checks pay,0.07700408765546435
196,9,passed checks,0.07700408765546435
196,10,pay,0.07660792529580462
197,1,stock reports,0.17100776501162696
197,2,research reports,0.12540569434185977
197,3,reports,0.1169753805672124
197,4,analyst reports,0.08142775835834302
197,5,reports chase,0.07855013333232175
197,6,research,0.06476445855384505
197,7,amp,0.055899093664900756
197,8,salesforce amp,0.04882603362014663
197,9,reports apple,0.046708789173069594
197,10,amp research,0.04506725719786636
198,1,stab,0.3403650411016782
198,2,notice,0.2580013923947249
198,3,stab notice,0.19845259573039722
198,4,primary new,0.1851744005950175
198,5,new issues,0.1851744005950175
198,6,stabilization notice,0.15953213783450354
198,7,primary,0.1576855459285845
198,8,stabilization,0.1445998787951272
198,9,issues stab,0.1366759402344969
198,10,pre stab,0.13472548095963843
199,1,earnings q4,0.16509523474080512
199,2,earnings q2,0.1315719493889089
199,3,earnings q1,0.10480601028159767
199,4,wolfspeed earnings,0.09235837703691646
199,5,wolfspeed,0.08961095449317237
199,6,bancorp earnings,0.0765779544549419
199,7,2023 bancorp,0.0765779544549419
199,8,2024 wolfspeed,0.0765779544549419
199,9,holdings earnings,0.0765779544549419
199,10,corp earnings,0.07582968793056419
200,1,hurt,0.0649106444829309
200,2,muted investment,0.03577143798549447
200,3,mar q2,0.03577143798549447
200,4,hurt q1,0.0337102556122132
200,5,banking hurt,0.03224847700328978
200,6,hurt q3,0.03224847700328978
200,7,overweight,0.03110630897988549
200,8,q2,0.030484691730087436
200,9,muted,0.02986940605185292
200,10,trading hurt,0.028730009657217496
201,1,discuss crypto,0.024793959661903568
201,2,bank ceos,0.023675719536510785
201,3,governor,0.023675719536510785
201,4,discuss,0.021977043065494813
201,5,officials,0.021428805837701168
201,6,exempt,0.02092502711621873
201,7,bank governor,0.02092502711621873
201,8,sources say,0.020897715378698695
201,9,china central,0.02038284478510837
201,10,senators,0.018794770291743063
202,1,new strong,0.2964803741025877
202,2,buy stocks,0.24116824319000293
202,3,strong buy,0.2243594367389647
202,4,strong,0.10542822827427989
202,5,stocks march,0.06197384578138329
202,6,stocks october,0.059795839216076965
202,7,stocks january,0.05801706784790231
202,8,new,0.052821205455027276
202,9,stocks july,0.05126402948713587
202,10,2nd new,0.04858727550953467
203,1,results reports,0.30016535020520185
203,2,reports quarter,0.16575070058679003
203,3,reports,0.14380574652796638
203,4,results,0.13878315360668503
203,5,quarter,0.1171869389898752
203,6,2022 results,0.11714152775821327
203,7,2024 results,0.10112695205902848
203,8,2023 results,0.10071696767461019
203,9,reports second,0.09615697556377903
203,10,2025 results,0.09288388614628863
204,1,great momentum,0.1367827068393283
204,2,momentum stock,0.13163336684418933
204,3,right buy,0.08319037243913116
204,4,great,0.07934772596464658
204,5,momentum,0.07915331076137738
204,6,stock buy,0.07213637121603947
204,7,stock right,0.05797147869285193
204,8,buy great,0.04723599316003997
204,9,dividend stock,0.04710423179795059
204,10,good investment,0.04518887297477587
205,1,looking narrative,0.10385029056001847
205,2,narrative,0.09801262304312026
205,3,looking,0.08593123641018566
205,4,changing,0.055806532423474796
205,5,analysts think,0.0471229251029253
205,6,analyst upgrades,0.042751721798068576
205,7,changing narrative,0.03913702980942241
205,8,analyst,0.03756337664903718
205,9,tracking,0.03317586993515269
205,10,shifting,0.033154258395167606
206,1,equities traded,0.1698310257782043
206,2,traded american,0.15803804417286185
206,3,depositary receipts,0.15572217068621746
206,4,american depositary,0.14641531562171206
206,5,traded,0.13662546827054334
206,6,receipts,0.12721706794137294
206,7,trading european,0.12163959630940296
206,8,european equities,0.11713225249736967
206,9,equities,0.11596375725557459
206,10,depositary,0.10998124582188812
207,1,ept,0.2782694875568203
207,2,form ept,0.2782694875568203
207,3,ept non,0.2782694875568203
207,4,non ri,0.2782694875568203
207,5,ri,0.27251458222169167
207,6,non,0.1750543695665973
207,7,form,0.1497555561216383
207,8,plc form,0.09950137272434556
207,9,arrow,0.09198284150946211
207,10,ri arrow,0.09198284150946211
208,1,warren buffett,0.1026787389307057
208,2,warren,0.09971026727312438
208,3,buffett,0.09915319203491697
208,4,stocks warren,0.09604339081268426
208,5,buffett secret,0.047908539464671045
208,6,buffett stocks,0.04761832653011846
208,7,secret,0.044909524488490615
208,8,buffett 039,0.03708805599333521
208,9,screaming buys,0.033308327277623735
208,10,screaming,0.03261780715782123
209,1,value option,0.2742633837147216
209,2,stock better,0.2604261872606924
209,3,better value,0.22724299881649898
209,4,option vs,0.2106985371051584
209,5,vs,0.2025885827623989
209,6,option,0.1801686440958433
209,7,better,0.15365065082974622
209,8,vs stock,0.1102539626524781
209,9,value,0.10088704077940186
209,10,vs pnc,0.06417038715085004
210,1,today shares,0.22490088274721876
210,2,falling today,0.19204768207727632
210,3,today stock,0.1848397732616631
210,4,falling,0.13438901678875703
210,5,today,0.13260991460649554
210,6,stock falling,0.08127798320501683
210,7,trading lower,0.07872263381773223
210,8,shares,0.07420566033752025
210,9,today pnc,0.0603355155721001
210,10,tanking,0.056858928993990504
211,1,stocks year,0.10823872675904939
211,2,outperforming,0.10685253779707961
211,3,undervalued right,0.10244456706956956
211,4,outpacing finance,0.09806860888196563
211,5,finance peers,0.09806860888196563
211,6,stock outpacing,0.09666299449316809
211,7,peers year,0.09666299449316809
211,8,outpacing,0.09349597057244466
211,9,outperforming finance,0.09158485267114624
211,10,undervaluing,0.08832551056341867
212,1,sinks market,0.09386728808432937
212,2,know chase,0.09302883572059531
212,3,know,0.08976422324209134
212,4,market gains,0.0857670954378373
212,5,stock sinks,0.08346669213069702
212,6,gains market,0.08045767550085375
212,7,dips,0.0784896258409538
212,8,facts,0.07649951802346396
212,9,dips broader,0.072614305936388
212,10,market dips,0.07045421837824241
213,1,earnings decline,0.07397784713057566
213,2,revenues,0.061579058801517886
213,3,estimates revenues,0.05284131937898262
213,4,tax earnings,0.040748832980331086
213,5,decline,0.038391769359109554
213,6,pre tax,0.03800836545192579
213,7,decline despite,0.037466811710197966
213,8,earnings estimates,0.03367024334263875
213,9,costs revenues,0.02959615816484068
213,10,despite revenue,0.026681371499563962
214,1,earnings transcript,0.23849807886179603
214,2,transcript,0.23332047255626118
214,3,2022 earnings,0.1267520293125837
214,4,2021 earnings,0.11390068795935625
214,5,banco central,0.10688730067473894
214,6,central hispano,0.10688730067473894
214,7,hispano,0.10688730067473894
214,8,transcript chase,0.09771506934403434
214,9,transcript groep,0.08476646993458314
214,10,transcript banco,0.07870491013603066
215,1,stocks buy,0.06829758289327224
215,2,fintech stocks,0.06197660654294375
215,3,buy tap,0.052660601643876245
215,4,hidden bull,0.052660601643876245
215,5,tap hidden,0.052660601643876245
215,6,bull market,0.04697354857048295
215,7,cheap,0.04207066745093129
215,8,buy,0.0393727377019909
215,9,11 cheap,0.03894231337479037
215,10,cheap fintech,0.03894231337479037
216,1,rising demand,0.026878956858578194
216,2,market size,0.025099571121482846
216,3,usd,0.024866091399885864
216,4,2034,0.024096403845711156
216,5,bioplastics market,0.022784724681198253
216,6,bioplastics,0.022784724681198253
216,7,trading profitably,0.022784724681198253
216,8,profitably,0.021471848388330286
216,9,size,0.020612784887290535
216,10,2036,0.02054076412040986
217,1,reports earnings,0.12200472286109772
217,2,street expects,0.0872814544595039
217,3,earnings friday,0.07424570842860684
217,4,set report,0.06637523552889968
217,5,watching reports,0.05629517190764782
217,6,earnings street,0.0538540430409046
217,7,expects,0.05337562249089443
217,8,analysts forecasting,0.051961398525585296
217,9,street watching,0.051961398525585296
217,10,watching,0.047066981749331674
218,1,things watch,0.2050068717244519
218,2,things,0.15548236510343288
218,3,watch,0.1091234828329527
218,4,earnings things,0.0503133053344864
218,5,consumer sentiment,0.0503133053344864
218,6,sentiment things,0.04940994722141474
218,7,producer prices,0.041546334329116245
218,8,producer,0.039141718058505644
218,9,watch retail,0.03705746041606106
218,10,sales,0.03561806551542511
219,1,earnings q1,0.18205078987106674
219,2,earnings q4,0.16728527356899947
219,3,corp earnings,0.16391592950215017
219,4,earnings q3,0.13672275292053174
219,5,group earnings,0.1128184787873656
219,6,2023 corp,0.10345837928402354
219,7,bdc earnings,0.10345837928402354
219,8,earnings q2,0.09875354931457787
219,9,q1 2025,0.08651760731604256
219,10,q4 2024,0.08476859468119427
220,1,buy sell,0.2912860427024868
220,2,stock buy,0.16603932691747622
220,3,sell,0.14957778357249457
220,4,buy,0.05502732601788121
220,5,stock,0.03836224675404547
220,6,sell hold,0.03265569078982799
220,7,cart stock,0.026905197828632526
220,8,aig stock,0.026905197828632526
220,9,bby stock,0.026905197828632526
220,10,analysis qcom,0.026905197828632526
221,1,completes investment,0.10318959225654367
221,2,partners completes,0.07757342305585094
221,3,completes,0.06363078904097268
221,4,partners,0.05131946823730041
221,5,investment,0.05098403256077873
221,6,capital partners,0.04652726279704754
221,7,infrastructure partners,0.043654504247934926
221,8,announces strategic,0.042451799923918385
221,9,announces investment,0.03877880270514082
221,10,infrastructure,0.0328099884000554
222,1,credit suisse,0.06005876738611008
222,2,suisse,0.05994264292115352
222,3,suisse deal,0.04574556000297316
222,4,bankers jostle,0.04255288154903572
222,5,jostle,0.04255288154903572
222,6,pickings sources,0.04255288154903572
222,7,slim pickings,0.04255288154903572
222,8,jostle slim,0.04255288154903572
222,9,pickings,0.04070765994312489
222,10,credit,0.039631311586352864
223,1,invested,0.16944582057064464
223,2,today invested,0.15383593478950325
223,3,ago,0.13924124770606172
223,4,invested 000,0.13757866181258904
223,5,invested 1000,0.10616733720747393
223,6,years ago,0.10547447517369721
223,7,1000,0.095619462290825
223,8,ago today,0.09342118405429939
223,9,10 years,0.08839782828203935
223,10,decade ago,0.07785098671191615
224,1,present,0.12634585749100707
224,2,healthcare conference,0.11351612325825364
224,3,present 2026,0.1019735026224487
224,4,conference,0.09893484284596422
224,5,healthcare,0.09260128395907066
224,6,2026 healthcare,0.09053973560927885
224,7,january,0.07012331280009004
224,8,annual healthcare,0.06980189105741912
224,9,conference january,0.06520865349010709
224,10,present 44th,0.06492045298394683
225,1,struggles,0.03422166154646889
225,2,facing potential,0.032580080879930286
225,3,problem,0.028692929607124308
225,4,outage,0.02320562158054595
225,5,sweep lawsuit,0.01985036446482657
225,6,wipeout faces,0.01985036446482657
225,7,threatens send,0.01985036446482657
225,8,warns property,0.01985036446482657
225,9,struggles clean,0.01985036446482657
225,10,struggles fallout,0.01985036446482657
226,1,week know,0.4022396247502418
226,2,know,0.154468579541878
226,3,week,0.10838331509802897
226,4,know corporation,0.07117732352679289
226,5,60 week,0.0603355155721001
226,6,16 week,0.0603355155721001
226,7,know 60,0.0603355155721001
226,8,74 week,0.0603355155721001
226,9,12 week,0.0603355155721001
226,10,stock climbed,0.0543933539154201
227,1,inflows,0.16243591422869713
227,2,etf inflows,0.14313395054939929
227,3,detected,0.14313395054939929
227,4,noteworthy etf,0.1324445019974953
227,5,etf,0.12186181691681167
227,6,etf inflow,0.118620983800726
227,7,inflow alert,0.10437968071756032
227,8,inflow,0.10304832078305995
227,9,noteworthy,0.10090343670469526
227,10,large inflows,0.0896499202323148
228,1,stocks poised,0.07307550647408247
228,2,poised,0.058870148100498926
228,3,ready,0.05375103636843842
228,4,stocks ready,0.049094624361890944
228,5,stocks primed,0.04484687941205772
228,6,primed,0.037323797903619976
228,7,old economy,0.029897919608038483
228,8,end rally,0.028256902183756594
228,9,high flying,0.027606097298988937
228,10,economy stocks,0.02703230054073797
229,1,funds bullish,0.3366261748615557
229,2,bullish,0.1756614650797645
229,3,hedge funds,0.13836949854977537
229,4,hedge,0.1259296877935107
229,5,funds,0.0978532959974917
229,6,bullish facebook,0.04074833370521543
229,7,cbre,0.04074833370521543
229,8,fb hedge,0.03673522162983444
229,9,facebook fb,0.03544420034692098
229,10,fb,0.0334987622990042
230,1,inflation slows,0.05704836592836358
230,2,slows,0.042602027934364226
230,3,slows expected,0.04255288154903572
230,4,job gains,0.037121219464099936
230,5,forecast,0.033405045255152636
230,6,canada job,0.030103158732974998
230,7,rise forecast,0.030103158732974998
230,8,inflation,0.029943964848798597
230,9,expected,0.029117378001875235
230,10,forecast wage,0.028368587699357146
231,1,le pen,0.038250457129656586
231,2,pen,0.03690618446585837
231,3,le,0.034880501991417845
231,4,tax cuts,0.022718096167578423
231,5,erdogan,0.022245897225677727
231,6,democrats,0.02144192103705899
231,7,biden,0.02106431762330569
231,8,macron,0.02077321982824268
231,9,race,0.020666488172137135
231,10,ukraine latest,0.018857511582858418
232,1,highlights strong,0.047218116139851045
232,2,earnings highlights,0.04143940951792207
232,3,q2 2025,0.03844118921775079
232,4,strong,0.03520896236004938
232,5,strong revenue,0.03486554719284962
232,6,growth,0.033466503942823786
232,7,growth amid,0.032330847216943286
232,8,revenue growth,0.026500216103891184
232,9,2025 earnings,0.02643529419979671
232,10,sales return,0.025606876372129914
233,1,ufg,0.150824241704205
233,2,mitsubishi ufg,0.14604369997311284
233,3,says mitsubishi,0.1442268565495268
233,4,mitsubishi,0.13832166652975997
233,5,yen,0.05165215420438373
233,6,bank japan,0.03619740054628298
233,7,ufg mitsubishi,0.03006383613222342
233,8,says,0.027899827278695662
233,9,japan,0.025463005729458425
233,10,sterling,0.022010013072672103
234,1,ago,0.18693757272703648
234,2,invested,0.16658200912763674
234,3,years ago,0.16260766809217145
234,4,invested years,0.13998730900752754
234,5,years,0.08304371833538582
234,6,stock increased,0.07521454873764322
234,7,investors control,0.07257121139280558
234,8,rewarded week,0.06561549508107911
234,9,rewarded,0.06324412317755677
234,10,year ago,0.05958368357274005
235,1,selling 10,0.0752504674940551
235,2,berkshire hathaway,0.07140679814891188
235,3,hathaway,0.07128571384365963
235,4,berkshire,0.06528884476335972
235,5,stocks warren,0.058343483354851185
235,6,10 stocks,0.0577378881006599
235,7,warren buffett,0.05432596717073006
235,8,holds berkshire,0.053588378276079845
235,9,warren,0.05275538794959415
235,10,buffett,0.052019058848993216
236,1,stock moves,0.3779710160290795
236,2,know stock,0.3023517369475007
236,3,know,0.20791716971403776
236,4,moves,0.19951729444934754
236,5,know bdc,0.12963792068351968
236,6,gsbd stock,0.12530072545959306
236,7,bdc gsbd,0.09253866958345557
236,8,gsbd,0.09112058068803412
236,9,bdc,0.08619338512025496
236,10,moves 44,0.0560086658497981
237,1,loses,0.10022220873950219
237,2,suisse loses,0.04309501448582624
237,3,alibaba ties,0.03577143798549447
237,4,serverfarm,0.03577143798549447
237,5,chatter delays,0.03577143798549447
237,6,serverfarm bond,0.03577143798549447
237,7,team insigneo,0.03577143798549447
237,8,delays serverfarm,0.03577143798549447
237,9,loses investment,0.03577143798549447
237,10,billion advisor,0.03541992893625047
238,1,undervalued,0.1590430649103666
238,2,amp undervalued,0.08216406076797798
238,3,undervalued large,0.08003513153155434
238,4,stock buy,0.06844629276232886
238,5,cap stock,0.059570761627945085
238,6,buy undervalued,0.05808029933584091
238,7,group undervalued,0.05504763347202128
238,8,large cap,0.04690192960714648
238,9,according hedge,0.04608157076881487
238,10,undervalued dividend,0.044279645798137056
239,1,stock falls,0.03050024872334646
239,2,suisse drops,0.02947206525848915
239,3,apple stake,0.025635742389282474
239,4,billion common,0.023670636887393032
239,5,resigns,0.021047904993724734
239,6,dumps,0.019850912040638283
